year,state,state_po,county_name,Population,Median Age,Household Income,Per Capita Income,Poverty Rate,Winner
2016,OREGON,OR,WALLOWA,6836.0,52.7,42349.0,24956.0,14.335868929198362,Republican
2016,OREGON,OR,WALLOWA,6836.0,52.7,42349.0,24956.0,14.335868929198362,Republican
2016,OREGON,OR,WHEELER,1369.0,59.2,33400.0,22723.0,19.868517165814463,Republican
2016,OREGON,OR,WHEELER,1369.0,59.2,33400.0,22723.0,19.868517165814463,Republican
2016,OREGON,OR,MORROW,11207.0,37.4,54441.0,21279.0,15.115552779512804,Republican
2016,OREGON,OR,MORROW,11207.0,37.4,54441.0,21279.0,15.115552779512804,Republican
2016,OREGON,OR,COOS,62944.0,48.2,39110.0,24261.0,17.81424758515506,Republican
2016,OREGON,OR,COOS,62944.0,48.2,39110.0,24261.0,17.81424758515506,Republican
2016,WEST VIRGINIA,WV,MERCER,61476.0,42.4,37255.0,21190.0,20.67798815798035,Republican
2016,WEST VIRGINIA,WV,MERCER,61476.0,42.4,37255.0,21190.0,20.67798815798035,Republican
2016,WEST VIRGINIA,WV,UPSHUR,24632.0,41.5,42240.0,21361.0,16.864241636895095,Republican
2016,WEST VIRGINIA,WV,UPSHUR,24632.0,41.5,42240.0,21361.0,16.864241636895095,Republican
2016,WEST VIRGINIA,WV,WEBSTER,8820.0,46.2,29982.0,18652.0,27.01814058956916,Republican
2016,WEST VIRGINIA,WV,WEBSTER,8820.0,46.2,29982.0,18652.0,27.01814058956916,Republican
2016,WEST VIRGINIA,WV,BERKELEY,110173.0,38.4,57148.0,27015.0,13.103028872772821,Republican
2016,WEST VIRGINIA,WV,BERKELEY,110173.0,38.4,57148.0,27015.0,13.103028872772821,Republican
2016,WEST VIRGINIA,WV,FAYETTE,45192.0,43.4,37846.0,20286.0,18.379359178615683,Republican
2016,WEST VIRGINIA,WV,FAYETTE,45192.0,43.4,37846.0,20286.0,18.379359178615683,Republican
2016,WISCONSIN,WI,IRON,5850.0,53.2,41270.0,25536.0,12.41025641025641,Republican
2016,WISCONSIN,WI,IRON,5850.0,53.2,41270.0,25536.0,12.41025641025641,Republican
2016,WISCONSIN,WI,CLARK,34486.0,37.3,46783.0,22560.0,14.672620773647278,Republican
2016,WISCONSIN,WI,CLARK,34486.0,37.3,46783.0,22560.0,14.672620773647278,Republican
2016,WISCONSIN,WI,ST. CROIX,86726.0,37.9,73743.0,34679.0,5.5934783110024675,Republican
2016,WISCONSIN,WI,ST. CROIX,86726.0,37.9,73743.0,34679.0,5.5934783110024675,Republican
2016,WISCONSIN,WI,OCONTO,37475.0,45.8,54018.0,27623.0,8.896597731821213,Republican
2016,WISCONSIN,WI,OCONTO,37475.0,45.8,54018.0,27623.0,8.896597731821213,Republican
2016,WISCONSIN,WI,LINCOLN,28171.0,46.6,52221.0,27322.0,9.286145326754465,Republican
2016,WISCONSIN,WI,LINCOLN,28171.0,46.6,52221.0,27322.0,9.286145326754465,Republican
2016,WISCONSIN,WI,WAUPACA,51974.0,44.8,52441.0,28145.0,10.249355446954246,Republican
2016,WISCONSIN,WI,WAUPACA,51974.0,44.8,52441.0,28145.0,10.249355446954246,Republican
2016,WISCONSIN,WI,BARRON,45548.0,44.1,46863.0,25426.0,12.002722402739966,Republican
2016,WISCONSIN,WI,BARRON,45548.0,44.1,46863.0,25426.0,12.002722402739966,Republican
2016,WISCONSIN,WI,SAWYER,16438.0,49.5,41869.0,25680.0,15.956929066796448,Republican
2016,WISCONSIN,WI,SAWYER,16438.0,49.5,41869.0,25680.0,15.956929066796448,Republican
2016,WISCONSIN,WI,GREEN LAKE,18881.0,45.4,47174.0,26115.0,10.995180340024364,Republican
2016,WISCONSIN,WI,GREEN LAKE,18881.0,45.4,47174.0,26115.0,10.995180340024364,Republican
2016,WISCONSIN,WI,PRICE,13707.0,51.3,43547.0,27987.0,12.57751513825053,Republican
2016,WISCONSIN,WI,PRICE,13707.0,51.3,43547.0,27987.0,12.57751513825053,Republican
2016,WISCONSIN,WI,MARQUETTE,15082.0,49.1,48445.0,25268.0,11.470627237766875,Republican
2016,WISCONSIN,WI,MARQUETTE,15082.0,49.1,48445.0,25268.0,11.470627237766875,Republican
2016,WISCONSIN,WI,MARINETTE,41090.0,47.5,43893.0,25231.0,12.786566074470674,Republican
2016,WISCONSIN,WI,MARINETTE,41090.0,47.5,43893.0,25231.0,12.786566074470674,Republican
2016,WISCONSIN,WI,MILWAUKEE,955306.0,34.3,45263.0,25881.0,20.750105201893426,Democrat
2016,WISCONSIN,WI,MILWAUKEE,955306.0,34.3,45263.0,25881.0,20.750105201893426,Democrat
2016,WISCONSIN,WI,RACINE,194873.0,39.9,56359.0,28436.0,12.187937785121592,Republican
2016,WISCONSIN,WI,RACINE,194873.0,39.9,56359.0,28436.0,12.187937785121592,Republican
2016,WISCONSIN,WI,WINNEBAGO,169487.0,37.9,53501.0,28446.0,11.548378341701724,Republican
2016,WISCONSIN,WI,WINNEBAGO,169487.0,37.9,53501.0,28446.0,11.548378341701724,Republican
2016,WISCONSIN,WI,FOREST,9108.0,46.2,41378.0,22559.0,16.688625384277557,Republican
2016,WISCONSIN,WI,FOREST,9108.0,46.2,41378.0,22559.0,16.688625384277557,Republican
2016,WISCONSIN,WI,GREEN,37050.0,42.6,57416.0,28867.0,8.753036437246964,Democrat
2016,WISCONSIN,WI,GREEN,37050.0,42.6,57416.0,28867.0,8.753036437246964,Democrat
2016,WISCONSIN,WI,RUSK,14272.0,47.9,39904.0,22651.0,15.589966367713005,Republican
2016,WISCONSIN,WI,RUSK,14272.0,47.9,39904.0,22651.0,15.589966367713005,Republican
2016,WISCONSIN,WI,SHAWANO,41384.0,44.7,48773.0,25286.0,11.100908563696114,Republican
2016,WISCONSIN,WI,SHAWANO,41384.0,44.7,48773.0,25286.0,11.100908563696114,Republican
2016,WISCONSIN,WI,LANGLADE,19414.0,47.7,43501.0,24772.0,15.586690017513135,Republican
2016,WISCONSIN,WI,LANGLADE,19414.0,47.7,43501.0,24772.0,15.586690017513135,Republican
2016,WISCONSIN,WI,OUTAGAMIE,181799.0,37.9,59806.0,29663.0,8.853734068944274,Republican
2016,WISCONSIN,WI,OUTAGAMIE,181799.0,37.9,59806.0,29663.0,8.853734068944274,Republican
2016,WISCONSIN,WI,VERNON,30442.0,42.4,49476.0,24414.0,16.03705407003482,Republican
2016,WISCONSIN,WI,VERNON,30442.0,42.4,49476.0,24414.0,16.03705407003482,Republican
2016,WISCONSIN,WI,COLUMBIA,56650.0,42.2,61004.0,29936.0,8.3477493380406,Republican
2016,WISCONSIN,WI,COLUMBIA,56650.0,42.2,61004.0,29936.0,8.3477493380406,Republican
2016,WISCONSIN,WI,KEWAUNEE,20459.0,43.8,58152.0,27539.0,8.881176988122586,Republican
2016,WISCONSIN,WI,KEWAUNEE,20459.0,43.8,58152.0,27539.0,8.881176988122586,Republican
2016,WISCONSIN,WI,BROWN,256621.0,36.8,54172.0,28787.0,11.341628315687336,Republican
2016,WISCONSIN,WI,BROWN,256621.0,36.8,54172.0,28787.0,11.341628315687336,Republican
2016,WISCONSIN,WI,EAU CLAIRE,101907.0,34.0,50538.0,26795.0,13.966655872511211,Democrat
2016,WISCONSIN,WI,EAU CLAIRE,101907.0,34.0,50538.0,26795.0,13.966655872511211,Democrat
2016,WISCONSIN,WI,ONEIDA,35604.0,50.3,49715.0,28084.0,9.251769464105157,Republican
2016,WISCONSIN,WI,ONEIDA,35604.0,50.3,49715.0,28084.0,9.251769464105157,Republican
2016,WISCONSIN,WI,POLK,43483.0,44.5,52039.0,27066.0,9.773934641124118,Republican
2016,WISCONSIN,WI,POLK,43483.0,44.5,52039.0,27066.0,9.773934641124118,Republican
2016,WISCONSIN,WI,WASHBURN,15685.0,50.0,44437.0,26570.0,12.59802358941664,Republican
2016,WISCONSIN,WI,WASHBURN,15685.0,50.0,44437.0,26570.0,12.59802358941664,Republican
2016,WISCONSIN,WI,WAUKESHA,395377.0,43.0,78268.0,40174.0,5.100701355921058,Republican
2016,WISCONSIN,WI,WAUKESHA,395377.0,43.0,78268.0,40174.0,5.100701355921058,Republican
2016,WISCONSIN,WI,WALWORTH,103021.0,39.0,55575.0,28085.0,12.507158734626922,Republican
2016,WISCONSIN,WI,WALWORTH,103021.0,39.0,55575.0,28085.0,12.507158734626922,Republican
2016,WISCONSIN,WI,CRAWFORD,16415.0,46.1,45780.0,23466.0,12.933292720073103,Republican
2016,WISCONSIN,WI,CRAWFORD,16415.0,46.1,45780.0,23466.0,12.933292720073103,Republican
2016,WISCONSIN,WI,JUNEAU,26399.0,44.8,47243.0,23519.0,12.288344255464223,Republican
2016,WISCONSIN,WI,JUNEAU,26399.0,44.8,47243.0,23519.0,12.288344255464223,Republican
2016,WISCONSIN,WI,SAUK,63317.0,41.4,53225.0,26736.0,10.949665966486094,Republican
2016,WISCONSIN,WI,SAUK,63317.0,41.4,53225.0,26736.0,10.949665966486094,Republican
2016,WISCONSIN,WI,WASHINGTON,133422.0,42.4,70325.0,34722.0,5.61076883872225,Republican
2016,WISCONSIN,WI,WASHINGTON,133422.0,42.4,70325.0,34722.0,5.61076883872225,Republican
2016,WISCONSIN,WI,CHIPPEWA,63355.0,41.0,52657.0,26299.0,10.658985084050194,Republican
2016,WISCONSIN,WI,CHIPPEWA,63355.0,41.0,52657.0,26299.0,10.658985084050194,Republican
2016,WISCONSIN,WI,DANE,516818.0,34.7,64773.0,35687.0,12.320197825927115,Democrat
2016,WISCONSIN,WI,DANE,516818.0,34.7,64773.0,35687.0,12.320197825927115,Democrat
2016,WISCONSIN,WI,DOUGLAS,43705.0,41.0,48190.0,26036.0,15.0486214391946,Democrat
2016,WISCONSIN,WI,DOUGLAS,43705.0,41.0,48190.0,26036.0,15.0486214391946,Democrat
2016,WISCONSIN,WI,JACKSON,20566.0,42.0,49608.0,24074.0,12.331031800058348,Republican
2016,WISCONSIN,WI,JACKSON,20566.0,42.0,49608.0,24074.0,12.331031800058348,Republican
2016,WISCONSIN,WI,IOWA,23751.0,42.9,56641.0,29610.0,9.586964759378553,Democrat
2016,WISCONSIN,WI,IOWA,23751.0,42.9,56641.0,29610.0,9.586964759378553,Democrat
2016,MINNESOTA,,ST. LOUIS,200353.0,41.1,49395.0,28013.0,14.911181764186212,
2016,MINNESOTA,MN,DAKOTA,411402.0,37.6,77321.0,37266.0,7.113480245599195,Democrat
2016,MINNESOTA,MN,DAKOTA,411402.0,37.6,77321.0,37266.0,7.113480245599195,Democrat
2016,MINNESOTA,MN,MARSHALL,9406.0,43.6,56340.0,28194.0,7.4207952370827135,Republican
2016,MINNESOTA,MN,MARSHALL,9406.0,43.6,56340.0,28194.0,7.4207952370827135,Republican
2016,MINNESOTA,MN,RENVILLE,14995.0,44.8,54824.0,30089.0,10.223407802600867,Republican
2016,MINNESOTA,MN,RENVILLE,14995.0,44.8,54824.0,30089.0,10.223407802600867,Republican
2016,MINNESOTA,MN,COOK,5215.0,51.8,51793.0,32774.0,11.831255992329817,Democrat
2016,MINNESOTA,MN,COOK,5215.0,51.8,51793.0,32774.0,11.831255992329817,Democrat
2016,"ISABELA MUNICIPIO, PUERTO RICO",,"ISABELA MUNICIPIO, PUERTO RICO",43919.0,40.4,15947.0,8578.0,54.4229149115417,
2016,"LAS PIEDRAS MUNICIPIO, PUERTO RICO",,"LAS PIEDRAS MUNICIPIO, PUERTO RICO",38466.0,37.6,20119.0,9906.0,47.45489523215307,
2016,"VEGA ALTA MUNICIPIO, PUERTO RICO",,"VEGA ALTA MUNICIPIO, PUERTO RICO",39018.0,37.2,18312.0,10448.0,47.59854426162284,
2016,GEORGIA,GA,UNION,22033.0,53.6,41686.0,23603.0,12.80806063631825,Republican
2016,GEORGIA,GA,UNION,22033.0,53.6,41686.0,23603.0,12.80806063631825,Republican
2016,GEORGIA,GA,WHITE,28140.0,44.5,42264.0,22055.0,18.994314143567873,Republican
2016,GEORGIA,GA,WHITE,28140.0,44.5,42264.0,22055.0,18.994314143567873,Republican
2016,GEORGIA,GA,PAULDING,149830.0,35.4,60971.0,25655.0,10.661416271774678,Republican
2016,GEORGIA,GA,PAULDING,149830.0,35.4,60971.0,25655.0,10.661416271774678,Republican
2016,GEORGIA,GA,RICHMOND,201418.0,33.5,38595.0,20956.0,24.076795519764868,Democrat
2016,GEORGIA,GA,RICHMOND,201418.0,33.5,38595.0,20956.0,24.076795519764868,Democrat
2016,GEORGIA,GA,BERRIEN,18986.0,39.2,35740.0,17007.0,25.339724007163174,Republican
2016,GEORGIA,GA,BERRIEN,18986.0,39.2,35740.0,17007.0,25.339724007163174,Republican
2016,GEORGIA,GA,BARROW,73340.0,35.0,53133.0,21978.0,14.382328879192801,Republican
2016,GEORGIA,GA,BARROW,73340.0,35.0,53133.0,21978.0,14.382328879192801,Republican
2016,GEORGIA,GA,CLINCH,6814.0,37.2,24848.0,16912.0,34.75198121514529,Republican
2016,GEORGIA,GA,CLINCH,6814.0,37.2,24848.0,16912.0,34.75198121514529,Republican
2016,GEORGIA,GA,GRADY,25145.0,39.8,35518.0,17764.0,29.17876317359316,Republican
2016,GEORGIA,GA,GRADY,25145.0,39.8,35518.0,17764.0,29.17876317359316,Republican
2016,GEORGIA,GA,WHITFIELD,103653.0,35.1,41764.0,21158.0,19.416707668856667,Republican
2016,GEORGIA,GA,WHITFIELD,103653.0,35.1,41764.0,21158.0,19.416707668856667,Republican
2016,GEORGIA,GA,MACON,13846.0,40.1,28285.0,14039.0,28.145312725696954,Democrat
2016,GEORGIA,GA,MACON,13846.0,40.1,28285.0,14039.0,28.145312725696954,Democrat
2016,GEORGIA,GA,HARRIS,32992.0,42.8,65336.0,30703.0,8.250484966052376,Republican
2016,GEORGIA,GA,HARRIS,32992.0,42.8,65336.0,30703.0,8.250484966052376,Republican
2016,GEORGIA,GA,WORTH,20988.0,41.0,38684.0,20068.0,18.281875357347054,Republican
2016,GEORGIA,GA,WORTH,20988.0,41.0,38684.0,20068.0,18.281875357347054,Republican
2016,GEORGIA,GA,DOOLY,14089.0,42.3,33319.0,16109.0,21.38547803250763,Republican
2016,GEORGIA,GA,DOOLY,14089.0,42.3,33319.0,16109.0,21.38547803250763,Republican
2016,GEORGIA,GA,WEBSTER,2672.0,39.8,37072.0,20834.0,22.305389221556887,Republican
2016,GEORGIA,GA,WEBSTER,2672.0,39.8,37072.0,20834.0,22.305389221556887,Republican
2016,GEORGIA,GA,GLASCOCK,3053.0,40.6,43884.0,19037.0,14.73960039305601,Republican
2016,GEORGIA,GA,GLASCOCK,3053.0,40.6,43884.0,19037.0,14.73960039305601,Republican
2016,GEORGIA,GA,CHATHAM,282613.0,34.6,49596.0,27204.0,17.178969120316474,Democrat
2016,GEORGIA,GA,CHATHAM,282613.0,34.6,49596.0,27204.0,17.178969120316474,Democrat
2016,TEXAS,TX,JACK,8866.0,40.0,50390.0,24677.0,14.798105120685765,Republican
2016,TEXAS,TX,JACK,8866.0,40.0,50390.0,24677.0,14.798105120685765,Republican
2016,TEXAS,TX,BOSQUE,17953.0,46.3,45419.0,24815.0,14.476689132735476,Republican
2016,TEXAS,TX,BOSQUE,17953.0,46.3,45419.0,24815.0,14.476689132735476,Republican
2016,TEXAS,TX,BEXAR,1858699.0,33.2,52353.0,25317.0,16.861578986161827,Democrat
2016,TEXAS,TX,BEXAR,1858699.0,33.2,52353.0,25317.0,16.861578986161827,Democrat
2016,TEXAS,TX,BAYLOR,3639.0,48.6,34382.0,30495.0,12.420994778785381,Republican
2016,TEXAS,TX,BAYLOR,3639.0,48.6,34382.0,30495.0,12.420994778785381,Republican
2016,TEXAS,TX,DENTON,754650.0,34.5,76678.0,36238.0,8.561982375935864,Republican
2016,TEXAS,TX,DENTON,754650.0,34.5,76678.0,36238.0,8.561982375935864,Republican
2016,TEXAS,TX,GALVESTON,314485.0,37.5,63064.0,32756.0,13.338633003163903,Republican
2016,TEXAS,TX,GALVESTON,314485.0,37.5,63064.0,32756.0,13.338633003163903,Republican
2016,TEXAS,TX,ROBERTS,939.0,35.6,72500.0,31655.0,1.810436634717785,Republican
2016,TEXAS,TX,ROBERTS,939.0,35.6,72500.0,31655.0,1.810436634717785,Republican
2016,TEXAS,TX,UVALDE,27055.0,33.8,39011.0,18294.0,20.26982073553872,Republican
2016,TEXAS,TX,UVALDE,27055.0,33.8,39011.0,18294.0,20.26982073553872,Republican
2016,TEXAS,TX,BOWIE,93483.0,37.8,42683.0,23705.0,18.36269696094477,Republican
2016,TEXAS,TX,BOWIE,93483.0,37.8,42683.0,23705.0,18.36269696094477,Republican
2016,TEXAS,TX,KENT,667.0,48.6,50625.0,27434.0,10.794602698650674,Republican
2016,TEXAS,TX,KENT,667.0,48.6,50625.0,27434.0,10.794602698650674,Republican
2016,TEXAS,TX,SOMERVELL,8673.0,40.7,50562.0,26547.0,17.122103078519544,Republican
2016,TEXAS,TX,SOMERVELL,8673.0,40.7,50562.0,26547.0,17.122103078519544,Republican
2016,TEXAS,TX,HARDIN,55624.0,39.1,54352.0,28321.0,11.649647634114771,Republican
2016,TEXAS,TX,HARDIN,55624.0,39.1,54352.0,28321.0,11.649647634114771,Republican
2016,TEXAS,TX,LEON,16923.0,44.8,47441.0,27271.0,15.919163268923949,Republican
2016,TEXAS,TX,LEON,16923.0,44.8,47441.0,27271.0,15.919163268923949,Republican
2016,TEXAS,TX,NEWTON,14138.0,40.7,36829.0,19293.0,16.07016551138775,Republican
2016,TEXAS,TX,NEWTON,14138.0,40.7,36829.0,19293.0,16.07016551138775,Republican
2016,TEXAS,TX,REEVES,14438.0,35.2,46464.0,18458.0,11.753705499376645,Democrat
2016,TEXAS,TX,REEVES,14438.0,35.2,46464.0,18458.0,11.753705499376645,Democrat
2016,TEXAS,TX,TRAVIS,1148176.0,33.3,64422.0,36649.0,14.895190284416326,Democrat
2016,TEXAS,TX,TRAVIS,1148176.0,33.3,64422.0,36649.0,14.895190284416326,Democrat
2016,TEXAS,TX,COLLINGSWORTH,3032.0,36.9,40257.0,21116.0,19.195250659630606,Republican
2016,TEXAS,TX,COLLINGSWORTH,3032.0,36.9,40257.0,21116.0,19.195250659630606,Republican
2016,TEXAS,TX,ERATH,40641.0,30.2,42492.0,22781.0,23.37540906965872,Republican
2016,TEXAS,TX,ERATH,40641.0,30.2,42492.0,22781.0,23.37540906965872,Republican
2016,TEXAS,TX,MOTLEY,1022.0,48.9,35433.0,23131.0,15.459882583170254,Republican
2016,TEXAS,TX,MOTLEY,1022.0,48.9,35433.0,23131.0,15.459882583170254,Republican
2016,TEXAS,TX,COLEMAN,8476.0,47.2,42049.0,25178.0,18.227937706465315,Republican
2016,TEXAS,TX,COLEMAN,8476.0,47.2,42049.0,25178.0,18.227937706465315,Republican
2016,TEXAS,TX,MEDINA,47920.0,38.6,58333.0,24731.0,13.230383973288815,Republican
2016,TEXAS,TX,MEDINA,47920.0,38.6,58333.0,24731.0,13.230383973288815,Republican
2016,TEXAS,TX,HENDERSON,79213.0,43.7,43434.0,23605.0,18.42248115839572,Republican
2016,TEXAS,TX,HENDERSON,79213.0,43.7,43434.0,23605.0,18.42248115839572,Republican
2016,TEXAS,TX,LAMAR,49626.0,40.6,40283.0,22438.0,19.528069963325677,Republican
2016,TEXAS,TX,LAMAR,49626.0,40.6,40283.0,22438.0,19.528069963325677,Republican
2016,TEXAS,TX,KIMBLE,4453.0,54.5,41263.0,26969.0,18.66157646530429,Republican
2016,TEXAS,TX,KIMBLE,4453.0,54.5,41263.0,26969.0,18.66157646530429,Republican
2016,TEXAS,TX,WASHINGTON,34544.0,42.0,52718.0,25976.0,13.446618805002316,Republican
2016,TEXAS,TX,WASHINGTON,34544.0,42.0,52718.0,25976.0,13.446618805002316,Republican
2016,TEXAS,TX,STEPHENS,9787.0,38.5,45217.0,22307.0,20.557882905895575,Republican
2016,TEXAS,TX,STEPHENS,9787.0,38.5,45217.0,22307.0,20.557882905895575,Republican
2016,TEXAS,TX,ANDREWS,17215.0,31.2,70121.0,29240.0,10.577984316003485,Republican
2016,TEXAS,TX,ANDREWS,17215.0,31.2,70121.0,29240.0,10.577984316003485,Republican
2016,TEXAS,TX,GONZALES,20370.0,37.3,46630.0,22631.0,16.90230731467845,Republican
2016,TEXAS,TX,GONZALES,20370.0,37.3,46630.0,22631.0,16.90230731467845,Republican
2016,TEXAS,TX,LYNN,5723.0,37.2,40722.0,24299.0,19.70994233793465,Republican
2016,TEXAS,TX,LYNN,5723.0,37.2,40722.0,24299.0,19.70994233793465,Republican
2016,TEXAS,TX,ZAPATA,14335.0,29.3,36976.0,16007.0,33.88210673177537,Democrat
2016,TEXAS,TX,ZAPATA,14335.0,29.3,36976.0,16007.0,33.88210673177537,Democrat
2016,TEXAS,TX,HOOD,54217.0,46.8,58315.0,31508.0,11.876348746703064,Republican
2016,TEXAS,TX,HOOD,54217.0,46.8,58315.0,31508.0,11.876348746703064,Republican
2016,TEXAS,TX,KING,274.0,39.8,57083.0,30016.0,3.2846715328467155,Republican
2016,TEXAS,TX,KING,274.0,39.8,57083.0,30016.0,3.2846715328467155,Republican
2016,TEXAS,TX,CHEROKEE,51257.0,37.7,40769.0,19871.0,20.621573638722516,Republican
2016,TEXAS,TX,CHEROKEE,51257.0,37.7,40769.0,19871.0,20.621573638722516,Republican
2016,TEXAS,TX,DELTA,5226.0,43.8,40529.0,20822.0,21.23995407577497,Republican
2016,TEXAS,TX,DELTA,5226.0,43.8,40529.0,20822.0,21.23995407577497,Republican
2016,TEXAS,TX,JONES,19944.0,39.0,47007.0,17279.0,10.78519855595668,Republican
2016,TEXAS,TX,JONES,19944.0,39.0,47007.0,17279.0,10.78519855595668,Republican
2016,TEXAS,TX,JIM WELLS,41486.0,34.2,43321.0,21556.0,20.41893650870173,Democrat
2016,TEXAS,TX,JIM WELLS,41486.0,34.2,43321.0,21556.0,20.41893650870173,Democrat
2016,TEXAS,TX,DALLAM,7052.0,31.0,43897.0,19908.0,16.00964265456608,Republican
2016,TEXAS,TX,DALLAM,7052.0,31.0,43897.0,19908.0,16.00964265456608,Republican
2016,TEXAS,TX,FORT BEND,683756.0,35.7,91152.0,37134.0,8.120294374016462,Democrat
2016,TEXAS,TX,FORT BEND,683756.0,35.7,91152.0,37134.0,8.120294374016462,Democrat
2016,TEXAS,TX,IRION,1631.0,42.5,64100.0,31096.0,11.710606989576947,Republican
2016,TEXAS,TX,IRION,1631.0,42.5,64100.0,31096.0,11.710606989576947,Republican
2016,TEXAS,TX,WILLACY,21944.0,33.6,28817.0,12564.0,33.59004739336493,Democrat
2016,TEXAS,TX,WILLACY,21944.0,33.6,28817.0,12564.0,33.59004739336493,Democrat
2016,TEXAS,TX,DAWSON,13317.0,33.1,42354.0,21193.0,14.012164902004956,Republican
2016,TEXAS,TX,DAWSON,13317.0,33.1,42354.0,21193.0,14.012164902004956,Republican
2016,INDIANA,IN,OHIO,6003.0,46.2,54653.0,25278.0,6.61335998667333,Republican
2016,INDIANA,IN,OHIO,6003.0,46.2,54653.0,25278.0,6.61335998667333,Republican
2016,INDIANA,IN,OWEN,21038.0,44.3,45388.0,22675.0,14.611655100294705,Republican
2016,INDIANA,IN,OWEN,21038.0,44.3,45388.0,22675.0,14.611655100294705,Republican
2016,INDIANA,IN,PARKE,17033.0,41.6,42664.0,22247.0,13.573651147771972,Republican
2016,INDIANA,IN,PARKE,17033.0,41.6,42664.0,22247.0,13.573651147771972,Republican
2016,INDIANA,IN,RANDOLPH,25403.0,42.0,42418.0,22817.0,17.00192890603472,Republican
2016,INDIANA,IN,RANDOLPH,25403.0,42.0,42418.0,22817.0,17.00192890603472,Republican
2016,INDIANA,IN,WHITLEY,33354.0,41.3,54837.0,27062.0,8.62265395454818,Republican
2016,INDIANA,IN,WHITLEY,33354.0,41.3,54837.0,27062.0,8.62265395454818,Republican
2016,INDIANA,IN,BENTON,8709.0,40.5,48069.0,23181.0,12.584682512343553,Republican
2016,INDIANA,IN,BENTON,8709.0,40.5,48069.0,23181.0,12.584682512343553,Republican
2016,INDIANA,IN,BROWN,14965.0,48.3,56323.0,30279.0,12.576010691613766,Republican
2016,INDIANA,IN,BROWN,14965.0,48.3,56323.0,30279.0,12.576010691613766,Republican
2016,INDIANA,IN,CLINTON,32692.0,38.6,50096.0,23260.0,12.394469595007953,Republican
2016,INDIANA,IN,CLINTON,32692.0,38.6,50096.0,23260.0,12.394469595007953,Republican
2016,INDIANA,IN,PUTNAM,37626.0,37.8,52465.0,23040.0,8.765215542444055,Republican
2016,INDIANA,IN,PUTNAM,37626.0,37.8,52465.0,23040.0,8.765215542444055,Republican
2016,INDIANA,IN,UNION,7251.0,43.1,45104.0,22918.0,9.391808026479106,Republican
2016,INDIANA,IN,UNION,7251.0,43.1,45104.0,22918.0,9.391808026479106,Republican
2016,INDIANA,IN,WASHINGTON,27792.0,41.0,44883.0,22096.0,14.7524467472654,Republican
2016,INDIANA,IN,WASHINGTON,27792.0,41.0,44883.0,22096.0,14.7524467472654,Republican
2016,INDIANA,IN,DAVIESS,32583.0,34.6,47939.0,21472.0,13.286069422705092,Republican
2016,INDIANA,IN,DAVIESS,32583.0,34.6,47939.0,21472.0,13.286069422705092,Republican
2016,INDIANA,IN,DEARBORN,49552.0,42.3,60834.0,28471.0,9.15603810138844,Republican
2016,INDIANA,IN,DEARBORN,49552.0,42.3,60834.0,28471.0,9.15603810138844,Republican
2016,INDIANA,IN,HENRY,48953.0,42.5,44509.0,22182.0,15.012358793128103,Republican
2016,INDIANA,IN,HENRY,48953.0,42.5,44509.0,22182.0,15.012358793128103,Republican
2016,INDIANA,IN,KNOX,37956.0,38.1,44624.0,22976.0,13.120455263989882,Republican
2016,INDIANA,IN,KNOX,37956.0,38.1,44624.0,22976.0,13.120455263989882,Republican
2016,INDIANA,IN,LAWRENCE,45696.0,42.4,46044.0,23743.0,12.629114145658264,Republican
2016,INDIANA,IN,LAWRENCE,45696.0,42.4,46044.0,23743.0,12.629114145658264,Republican
2016,INDIANA,IN,MADISON,129862.0,40.0,44795.0,22997.0,15.87685389105358,Republican
2016,INDIANA,IN,MADISON,129862.0,40.0,44795.0,22997.0,15.87685389105358,Republican
2016,INDIANA,IN,PERRY,19301.0,41.1,47396.0,21634.0,13.268742552199368,Republican
2016,INDIANA,IN,PERRY,19301.0,41.1,47396.0,21634.0,13.268742552199368,Republican
2016,INDIANA,IN,PIKE,12554.0,43.4,48076.0,24367.0,9.90919228931018,Republican
2016,INDIANA,IN,PIKE,12554.0,43.4,48076.0,24367.0,9.90919228931018,Republican
2016,INDIANA,IN,PULASKI,12910.0,41.6,44884.0,23958.0,13.24554608830364,Republican
2016,INDIANA,IN,PULASKI,12910.0,41.6,44884.0,23958.0,13.24554608830364,Republican
2016,INDIANA,IN,STEUBEN,34279.0,42.1,50418.0,25497.0,9.939029726654804,Republican
2016,INDIANA,IN,STEUBEN,34279.0,42.1,50418.0,25497.0,9.939029726654804,Republican
2016,INDIANA,IN,WARREN,8309.0,44.5,58623.0,28690.0,7.690456131905163,Republican
2016,INDIANA,IN,WARREN,8309.0,44.5,58623.0,28690.0,7.690456131905163,Republican
2016,INDIANA,IN,WELLS,27836.0,40.7,51568.0,24544.0,12.289840494323897,Republican
2016,INDIANA,IN,WELLS,27836.0,40.7,51568.0,24544.0,12.289840494323897,Republican
2016,INDIANA,IN,DECATUR,26340.0,39.1,51185.0,24175.0,12.813211845102506,Republican
2016,INDIANA,IN,DECATUR,26340.0,39.1,51185.0,24175.0,12.813211845102506,Republican
2016,INDIANA,IN,DELAWARE,116463.0,35.1,39537.0,21566.0,20.60311000060105,Republican
2016,INDIANA,IN,DELAWARE,116463.0,35.1,39537.0,21566.0,20.60311000060105,Republican
2016,INDIANA,IN,JEFFERSON,32482.0,40.5,47065.0,23006.0,13.373560741333662,Republican
